"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
201,"completed",TRUE,1,0,2180.8421,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_result_trial_201_20260523-025638.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_trace_trial_201_20260523-025638.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/final_params_trial_201_20260523-025638.csv"
202,"completed",TRUE,1,0,2190.2589,31,31,30,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_result_trial_202_20260523-025933.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_trace_trial_202_20260523-025933.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/final_params_trial_202_20260523-025933.csv"
203,"completed",TRUE,1,0,2239.8138,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_result_trial_203_20260523-030321.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_trace_trial_203_20260523-030321.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/final_params_trial_203_20260523-030321.csv"
204,"completed",TRUE,1,0,2194.5486,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_result_trial_204_20260523-030655.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_trace_trial_204_20260523-030655.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/final_params_trial_204_20260523-030655.csv"
205,"completed",TRUE,1,0,2175.847,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_result_trial_205_20260523-030950.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/optim_trace_trial_205_20260523-030950.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-025638/final_params_trial_205_20260523-030950.csv"
